URL,Status
https://www.latimes.com/espanol/entretenimiento/articulo/2021-12-30/the-lost-daughter-es-el-fascinante-retrato-de-una-madre-imperfecta,200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-12-21/criticas-una-matrix-renovada-un-almodovar-de-lujo-y-mas-estrenos-de-cine,200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-12-25/asi-destacaron-los-latinos-en-el-mundo-del-entretenimiento-a-lo-largo-del-2021,200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-12-28/asi-luce-antonio-banderas-en-uncharted-donde-se-enfrentara-a-tom-holland,200
https://www.latimes.com/espanol/entretenimiento/articulo/2022-01-14/la-mexicana-melissa-barrera-le-da-una-nueva-vida-al-terror-de-scream,200
https://www.latimes.com/espanol/entretenimiento/articulo/2022-01-08/panama-apuesta-ahora-al-oscar-con-la-impactante-plaza-catedral,200
https://www.latimes.com/espanol/entretenimiento/articulo/2022-01-13/criticas-un-scream-violento-y-entretenido-un-anime-de-lujo-y-mas-estrenos-de-cine,200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-12-29/estas-son-las-grandes-damas-del-genero-regional-que-le-dieron-vida-a-las-mexicanas,200
https://www.latimes.com/california/story/2022-01-01/photos-after-canceling-last-year-rose-parade-back-in-full-bloom?_amp=true,200
https://www.latimes.com/entertainment-arts/tv/story/2021-12-31/rose-parade-when-how-to-watch-on-tv,200
https://www.latimes.com/california/story/2020-07-15/the-2021-rose-parade-is-canceled-blame-the-coronavirus,200
https://www.latimes.com/nation/la-na-col1-sikh-truckers-20190627-htmlstory.html,200
https://www.latimes.com/world-nation/story/2021-11-23/thanksgiving-covid-vaccine-booster-christmas,200
https://www.latimes.com/espanol/eeuu/articulo/2021-12-18/california-arizona-y-nevada-acuerdan-tomar-menos-agua-del-debilitado-rio-colorado,200
https://www.latimes.com/world-nation/story/2020-05-29/coronavirus-pork-smithfield-south-dakota,200
https://www.latimes.com/world-nation/story/2021-12-17/omicron-covid-closures-travel,200
https://www.latimes.com/espanol/california/articulo/2022-01-14/con-interminables-pacientes-de-covid-los-medicos-sobreviven-mientras-omicron-arrasa-en-hospitales,200
https://www.latimes.com/world-nation/story/2021-12-15/drought-colorado-river-water-agreement,200
https://www.latimes.com/people/jaweed-kaleem.rss,200
https://www.latimes.com/california/story/2021-10-21/can-atmospheric-river-storms-ease-california-drought,200
https://www.latimes.com/environment/story/2021-11-09/metropolitan-water-district-declares-drought-emergency,200
https://www.latimes.com/california/story/2022-01-21/december-storms-allow-for-increase-in-state-water-deliveries?_amp=true,200
https://www.latimes.com/environment/story/2022-01-04/california-adopts-drought-rules-outlawing-water-wasting,200
https://www.latimes.com/environment/story/2021-04-26/as-drought-deepens-california-growers-see-grim-futurequin,200
https://www.latimes.com/california/story/2021-10-19/california-cut-water-use-by-5-percent-in-august,200
https://www.latimes.com/california/story/2021-08-05/amid-worsening-drought-lake-orovilles-record-low-water-level-forces-shutdown-of-hydroelectric-power-plant,200
https://www.latimes.com/california/story/2021-12-01/california-water-districts-will-get-no-requested-supplies-from-the-state,200
https://www.latimes.com/california/story/2022-01-19/california-to-pay-low-income-students-for-community-service?_amp=true,200
https://www.latimes.com/about/story/2020-12-08/terry-tang-op-ed-and-sunday-opinion-editor?_amp=true,200
https://www.latimes.com/science/story/2020-10-02/president-trump-coronavirus-infection-prognosis,200
https://www.latimes.com/science/story/2021-08-25/governors-who-shun-vaccines-and-mask-mandates-push-experimental-antibody-therapy,200
https://www.latimes.com/world-nation/story/2020-11-21/fda-allows-emergency-use-of-antibody-drug-trump-received,200
https://www.latimes.com/california/deep-springs-college-cattle-ranch-latt-123,200
https://www.latimes.com/california/dog-tracker-babs-fry-latt-123,200
https://www.latimes.com/entertainment-arts/music/story/2020-01-10/dave-grohl-tribute-neil-peart-rush,200
https://www.latimes.com/world-nation/story/2021-11-09/astroworld-organizers-had-extensive-medical-security-plans-ddid-they-follow-them,200
https://www.latimes.com/entertainment-arts/music/story/2021-06-22/joni-mitchell-blue,200
https://www.latimes.com/espanol/entretenimiento/articulo/2019-12-31/ano-nuevo-cosas-para-hacer-en-la-el-31-de-diciembre-grand-park-music-center,200
https://www.latimes.com/entertainment-arts/music/story/2021-07-28/mtv-40th-anniversary-billy-idol-go-gos-huey-lewis-reo-speedwagon,200
https://www.latimes.com/people/craig-marks.rss,200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-11-09/los-organizadores-de-astroworld-tenian-amplios-planes-medicos-y-de-seguridad-los-siguieron,200
https://www.latimes.com/entertainment-arts/story/2019-12-27/new-years-eve-things-to-do-in-la-dec-31-grand-park,200
https://www.latimes.com/world-nation/story/2021-08-26/us-offshore-wind-farms,200
https://www.latimes.com/world-nation/story/2021-08-11/afghanistan-refugee-program-us-withdrawal,200
https://www.latimes.com/world-nation/story/2021-06-26/native-americans-clean-water,200
https://www.latimes.com/world-nation/story/2021-07-31/indigenous-tribal-repatriation-nagpra,200
https://www.latimes.com/world-nation/story/2021-07-16/drought-water-use-strategies,200
https://www.latimes.com/people/celina-tebor.rss,200
https://www.latimes.com/world-nation/story/2021-07-01/delta-variant-worldwide-coronavirus-restrictions,200
https://www.latimes.com/world-nation/story/2021-06-19/western-united-states-drought,200
https://www.latimes.com/california/story/2020-09-30/timeline-los-angeles-county-hospitals-patient-wait-times,200
https://www.latimes.com/investigate,301
https://www.latimes.com/california/story/2020-09-30/delays-los-angeles-hospitals-patients-deaths?_amp=true,200
https://www.latimes.com/archives/la-xpm-2010-jan-19-la-fi-health-access19-2010jan19-story.html,200
https://www.latimes.com/california/story/2020-09-30/delays-los-angeles-hospitals-behind-the-story,200
https://www.latimes.com/opinion/story/2021-07-02/opinion-anti-camping-laws-tell-homeless-people-where-they-cant-sleep-so-where-can-they-sleep,200
https://www.latimes.com/opinion/story/2022-01-21/editorial-will-the-49th-anniversary-of-roe-vs-wade-be-the-last-one-abortion-rights-are-under-assault,200
https://www.latimes.com/people/carla-hall.rss,200
https://www.latimes.com/opinion/story/2021-05-05/opinion-a-bear-walked-into-a-press-conference-that-should-not-have-happened,200
https://www.latimes.com/opinion/story/2021-06-06/homelessness-right-to-housing-human-right-reimagine-california,200
https://www.latimes.com/opinion/story/2021-04-09/opinion-prince-philip-stayed-old-school-as-the-british-royal-family-changed,200
https://www.latimes.com/opinion/story/2021-05-07/campgrounds-for-homeless-people-fine-for-a-while,200
https://www.latimes.com/opinion/story/2021-12-10/opinion-the-short-sad-life-of-the-mountain-lion-kitten-known-p-100,200
https://www.latimes.com/opinion/story/2021-09-26/editorial-will-tin-foil-save-giant-sequoias-lets-hope-so,200
https://www.latimes.com/opinion/story/2021-04-19/opinion-a-billion-dollars-to-help-homeless-people-should-get-them-into-housing,200
https://www.latimes.com/opinion/story/2021-11-24/opinion-and-honest-exultant-and-understandable-expression-of-justice-after-arbery-verdict,200
https://www.latimes.com/business/story/2021-07-28/activision-blizzard-employees-walk-out-sexist-workplace-and-hiring-practices,200
https://www.latimes.com/business/story/2021-07-21/uber-and-lyft-rideshare-drivers-strike-rally-for-pro-act-union,200
https://www.latimes.com/espanol/eeuu/articulo/2021-07-03/labor-shortage-is-workers-crisis-as-covid-economy-recovers,200
https://www.latimes.com/business/story/2021-07-02/labor-shortage-is-workers-crisis-as-covid-economy-recovers,200
https://www.latimes.com/business/story/2021-06-11/southern-california-news-group-votes-to-join-union,200
https://www.latimes.com/business/story/2021-09-23/content-creators-meet-lynette-adkins-youtube-influencer-marketing,200
https://www.latimes.com/business/story/2021-06-18/california-digital-vaccine-verification-system-new-tool-for-business,200
https://www.latimes.com/business/story/2021-07-16/california-unemployment-steady-in-june-jobs-recovery-slows,200
https://www.latimes.com/people/carly-olson.rss,200
https://www.latimes.com/business/story/2021-07-14/usc-keck-norris-cancer-hospital-nurses-strike-over-staffing-safety,200
https://www.latimes.com/lifestyle/story/2021-12-16/what-places-are-missing-from-our-lonely-in-l-a-list?_amp=true,200
https://www.latimes.com/people/an-moonen-amlotte.rss,200
https://www.latimes.com/people/kevin-baxter.rss,200
https://www.latimes.com/espanol/deportes/boletin-informativo/2022-01-26/soccer-mexico-soccer,200
https://www.latimes.com/espanol/deportes/articulo/2022-01-14/lafc-acquires-usmnt-midfielder-kellyn-acosta-from-colorado,200
https://www.latimes.com/entertainment-arts/movies/story/2022-01-18/daniel-radcliffe-weird-al-yankovic-casting-roku,200
https://www.latimes.com/business/story/2021-11-16/crypto-staples,200
https://www.latimes.com/business/story/2021-11-30/judge-orders-google-to-hand-over-antiunion-campaign-documents-in,200
https://www.latimes.com/people/sam-dean.rss,200
https://www.latimes.com/business/story/2021-11-10/cargo-jam-in-la-ports-begins-to-ease-as-hefty-fines-loom,200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-11-17/adios-staples-center-hola-crypto-com-arena,200
https://www.latimes.com/people/david-wharton.rss,200
https://www.latimes.com/espanol/deportes/articulo/2021-12-06/us-badminton-sexual-assault-allegations,200
https://www.latimes.com/espanol/deportes/articulo/2021-12-12/mujeres-lgbtq-patinadores-skaters,200
https://www.latimes.com/espanol/deportes/articulo/2021-11-23/how-will-the-2028-olympics-in-los-angeles-affect-me,200
https://www.latimes.com/sports/story/2021-12-07/skateboarding-southern-california-culture,200
https://www.latimes.com/sports/olympics/story/2021-12-09/olympics-look-to-continue-surfing-skateboarding-at-2028-la-games,200
https://www.latimes.com/sports/olympics/story/2021-12-05/us-badminton-sexual-assault-allegations,200
https://www.latimes.com/espanol/deportes/articulo/2021-12-28/china-sede-juegos-olimpicos,200
https://www.latimes.com/espanol/deportes/articulo/2021-11-28/la-2028-olimpiadas-contrato,200
https://www.latimes.com/politics/story/2022-01-18/federal-website-offering-coronavirus-tests-hits-some-snags-on-its-beta-day,200
https://www.latimes.com/espanol/politica/articulo/2022-01-15/todos-estamos-frustrados-biden-despliega-equipos-medicos-militares-en-la-respuesta-a-omicron,200
https://www.latimes.com/politics/story/2022-01-19/white-house-to-distribute-400-million-masks-for-free-starting-next-week,200
https://www.latimes.com/espanol/politica/articulo/2022-01-15/subestimaron-este-virus-omicron-atraviesa-las-defensas-de-eeuu-a-pesar-de-los-esfuerzos-de-biden,200
https://www.latimes.com/espanol/politica/articulo/2022-01-20/la-casa-blanca-distribuira-400-millones-de-cubrebocas-n95-gratis,200
https://www.latimes.com/people/anumita-kaur.rss,200
https://www.latimes.com/california/story/2022-01-09/michael-parks-times-editor-dead,200
https://www.latimes.com/california/story/2022-01-05/southern-california-facilities-closing-amid-omicron-surge,200
https://www.latimes.com/california/story/2021-11-23/coachella-resort-china-fraud-serena-shi,200
https://www.latimes.com/california/story/2022-01-04/federal-jury-trials-suspended-omicron-coronavirus-covid,200
https://www.latimes.com/california/story/2021-11-23/sba-bomb-threat-arrest-lakewood-joseph-antoun,200
https://www.latimes.com/california/story/2021-11-16/ayvazyan-covid-fraud-sentencing,200
https://www.latimes.com/california/story/2021-12-06/dadyan-sentenced-pandemic-fraud-ayvazyan,200
https://www.latimes.com/people/michael-finnegan.rss,200
https://www.latimes.com/science/story/2020-03-13/coronavirus-when-should-i-self-quarantine,200
https://www.latimes.com/entertainment-arts/tv/story/2022-01-21/bob-saget-memorial-john-stamos-speech,200
https://www.latimes.com/science/story/2020-03-13/coronavirus-shopping-list-your-essential-quarantine-items,200
https://www.latimes.com/science/story/2020-03-12/why-does-it-take-so-long-to-make-a-coronavirus-vaccine,200
https://www.latimes.com/science/story/2020-03-18/coronavirus-tips-the-dos-and-donts-of-social-distancing?_amp=true,200
https://www.latimes.com/business/real-estate/gallery/alex-trebeks-studio-city-compound,200
https://www.latimes.com/business/real-estate/story/2022-01-19/toni-braxton-looks-to-sell-two-century-city-condos,200
https://www.latimes.com/business/real-estate/story/2022-01-21/full-house-creator-jeff-franklin-wants-85-million-for-mansion-on-manson-murder-land,200
https://www.latimes.com/business/real-estate/gallery/the-miz-and-maryses-westlake-village-mansion,200
https://www.latimes.com/people/jack-flemming.rss,200
https://www.latimes.com/business/real-estate/gallery/jeff-franklins-beverly-crest-mansion,200
https://www.latimes.com/business/real-estate/gallery/toni-braxtons-century-city-condos,200
https://www.latimes.com/sports/usc/story/2022-01-17/uscs-chevez-goodwin-says-development-like-rose-grew-out-of-concrete,200
https://www.latimes.com/topic/video-latest.rss,200
https://www.latimes.com/sports/la-galaxy-jonathan-bond-latt-123,200
https://www.latimes.com/obituaries/frt16qx2tdk-123,200
https://www.latimes.com/obituaries/tvfm0bkiars-123,200
https://www.latimes.com/world-nation/i0i6ka7yojo-123,200
https://www.latimes.com/world-nation/story/2022-01-13/former-syrian-intelligence-officer-convicted-for-crimes-against-humanity,200
https://www.latimes.com/world-nation/story/2021-11-26/belarus-iraq-migrants,200
https://www.latimes.com/world-nation/story/2021-12-23/iran-israel-hacking-heightens-fears-cyberwar,200
https://www.latimes.com/people/nabih-bulos.rss,200
https://www.latimes.com/science/story/2020-03-25/will-californias-coronavirus-crisis-look-like-italy-soon,200
https://www.latimes.com/california/story/2020-03-19/here-are-the-new-rules-as-newsom-orders-all-californians-to-stay-at-home,200
https://www.latimes.com/science/story/2020-03-21/coronavirus-treatments-where-we-are-and-what-we-know,200
https://www.latimes.com/sports/story/2021-11-05/los-angeles-marathon-2021-route-times-freeway-closures-mccourt,200
https://www.latimes.com/sports/usc/liveblog/early-signing-day-live-updates-usc-lincoln-riley,200
